37312.5	-135.95276
37375	-135.83681
37437.5	-135.65616
37500	-135.34024
37562.5	-135.20066
37625	-135.46674
37687.5	-135.87976
37750	-135.99289
37812.5	-136.20005
37875	-135.88391
37937.5	-135.62063
38000	-135.7101
38062.5	-135.81127
38125	-135.93593
38187.5	-135.97235
38250	-136.04991
38312.5	-135.91575
38375	-136.19901
38437.5	-136.57043
38500	-136.3656
38562.5	-136.37241
38625	-136.48502
38687.5	-136.40357
38750	-136.63367
38812.5	-136.58154
38875	-136.15896
38937.5	-136.33018
39000	-136.59542
39062.5	-136.50198
39125	-136.38499
39187.5	-136.38554
39250	-136.55069
39312.5	-136.76283
39375	-136.49871
39437.5	-136.24631
39500	-136.35838
39562.5	-136.35284
39625	-136.38254
39687.5	-136.72969
39750	-136.74757
39812.5	-136.67133
39875	-136.93606
39937.5	-137.19488
40000	-136.86571
40062.5	-136.39541
40125	-136.52476
40187.5	-137.10094
40250	-137.21848
40312.5	-137.13606
40375	-137.06538
40437.5	-136.94762
40500	-136.85334
40562.5	-137.05888
40625	-137.04098
40687.5	-136.59971
40750	-136.28187
40812.5	-136.44611
40875	-136.76319
40937.5	-137.21546
41000	-137.40312
41062.5	-137.47903
41125	-137.24329
41187.5	-137.20154
41250	-137.44197
41312.5	-137.14146
41375	-136.83503
41437.5	-136.87545
41500	-137.15691
41562.5	-137.04439
41625	-137.58446
41687.5	-137.93047
41750	-137.6885
41812.5	-137.38771
41875	-137.4867
41937.5	-137.57388
42000	-137.22005
42062.5	-137.05435
42125	-137.54712
42187.5	-137.94576
42250	-137.60357
42312.5	-137.72583
42375	-137.92446
42437.5	-137.74091
42500	-137.70432
42562.5	-137.6912
42625	-137.56046
42687.5	-137.52964
42750	-137.58697
42812.5	-137.75011
42875	-138.11898
42937.5	-138.16446
43000	-137.53965
43062.5	-137.32635
43125	-137.55397
43187.5	-137.68751
43250	-137.4212
43312.5	-137.29597
43375	-137.36472
43437.5	-138.04491
43500	-138.30172
43562.5	-137.97645
43625	-137.50416
43687.5	-137.4434
43750	-137.75302
43812.5	-137.90386
43875	-138.06051
43937.5	-138.16424
44000	-137.78582
44062.5	-137.6543
44125	-137.66385
44187.5	-137.70866
44250	-138.3296
44312.5	-138.51544
44375	-138.46019
44437.5	-138.66362
44500	-138.80819
44562.5	-138.57645
44625	-138.44462
44687.5	-138.17753
44750	-137.44594
44812.5	-137.16704
44875	-137.98756
44937.5	-138.56699
45000	-139.03468
45062.5	-138.8791
45125	-138.49419
45187.5	-138.3033
45250	-138.2946
45312.5	-138.20357
45375	-138.30653
45437.5	-138.4271
45500	-138.54175
45562.5	-138.4741
45625	-138.28296
45687.5	-138.45632
45750	-138.15927
45812.5	-137.97978
45875	-138.0472
45937.5	-137.997
46000	-138.03496
46062.5	-138.21986
46125	-138.25188
46187.5	-138.31325
46250	-138.43927
46312.5	-138.40064
46375	-138.15619
46437.5	-138.29973
46500	-138.95478
46562.5	-139.21586
46625	-139.01833
46687.5	-138.53852
46750	-138.08808
46812.5	-137.82576
46875	-137.91029
46937.5	-138.53572
47000	-138.7319
47062.5	-138.32245
47125	-138.19521
47187.5	-138.37364
47250	-138.67552
47312.5	-138.9127
47375	-138.77944
47437.5	-138.84017
47500	-138.84794
47562.5	-138.92624
47625	-138.69288
47687.5	-138.40659
47750	-138.61415
47812.5	-138.4395
47875	-136.04236
47937.5	-134.09204
48000	-135.9516
48062.5	-138.10511
48125	-138.51824
48187.5	-138.79024
48250	-138.78588
48312.5	-138.92847
48375	-139.18861
48437.5	-139.21353
48500	-139.1326
48562.5	-138.83411
48625	-138.8119
48687.5	-138.8896
48750	-138.98494
48812.5	-139.23308
48875	-139.36364
48937.5	-139.31188
49000	-139.13073
49062.5	-138.90253
49125	-138.80951
49187.5	-138.71647
49250	-138.92914
49312.5	-139.22994
49375	-139.23087
49437.5	-139.31997
49500	-139.14445
49562.5	-138.68081
49625	-138.58754
49687.5	-138.69412
49750	-138.75366
49812.5	-138.73673
49875	-138.7433
49937.5	-138.99088
50000	-138.8621
50125	-139.03377
50250	-138.98186
50375	-139.02973
50500	-138.7071
50625	-138.4549
50750	-138.89638
50875	-138.94961
51000	-138.5971
51125	-138.77943
51250	-138.92052
51375	-139.03798
51500	-139.21405
51625	-139.18428
51750	-138.88385
51875	-138.7421
52000	-138.85304
52125	-138.8462
52250	-138.7805
52375	-138.67936
52500	-138.85443
52625	-138.95295
52750	-139.11012
52875	-139.27893
53000	-139.50643
53125	-139.334
53250	-138.97914
53375	-138.89459
53500	-139.38618
53625	-139.75412
53750	-139.4869
53875	-139.54298
54000	-139.46373
54125	-139.38428
54250	-139.43999
54375	-139.25451
54500	-138.85136
54625	-138.75375
54750	-139.14995
54875	-139.71062
55000	-139.85964
55125	-139.10304
55250	-138.91664
55375	-139.43562
55500	-139.25485
55625	-139.12685
55750	-139.07516
55875	-139.5172
56000	-139.52991
56125	-139.10742
56250	-139.00227
56375	-138.47369
56500	-137.85673
56625	-137.93936
56750	-136.49319
56875	-134.85873
57000	-135.23491
57125	-136.77513
57250	-138.09179
57375	-139.11433
57500	-139.71336
57625	-139.5715
57750	-139.58238
57875	-139.69305
58000	-139.9565
58125	-140.03167
58250	-139.87148
58375	-139.9816
58500	-140.24452
58625	-140.25446
58750	-140.24073
58875	-140.22099
59000	-140.38923
59125	-140.5985
59250	-140.31972
59375	-139.82903
59500	-139.95563
59625	-140.25848
59750	-140.13778
59875	-140.0758
60000	-140.51342
60125	-140.33945
60250	-139.85375
60375	-140.01466
60500	-140.0931
60625	-140.17722
60750	-140.60234
60875	-140.42746
61000	-140.24671
61125	-140.50079
61250	-140.65483
61375	-140.36777
61500	-140.21574
61625	-140.5222
61750	-140.43462
61875	-140.05287
62000	-139.92975
62125	-139.98868
62250	-140.20041
62375	-140.16495
62500	-140.02364
62625	-140.21722
62750	-140.29896
62875	-140.1572
63000	-139.91529
63125	-140.28471
63250	-140.50695
63375	-140.37044
63500	-140.29843
63625	-140.24983
63750	-140.31276
63875	-140.39317
64000	-140.41471
64125	-139.97152
64250	-140.03393
64375	-140.78984
64500	-140.68726
64625	-140.12009
64750	-140.27589
64875	-140.64316
65000	-140.34595
65125	-139.7899
65250	-140.07443
65375	-140.13541
65500	-140.21381
65625	-140.40386
65750	-140.28211
65875	-139.95435
66000	-140.13797
66125	-140.50968
66250	-140.21086
66375	-140.27645
66500	-140.35359
66625	-140.19546
66750	-139.77258
66875	-140.07265
67000	-140.44909
67125	-140.60184
67250	-140.40173
67375	-140.4013
67500	-140.51837
67625	-140.21774
67750	-139.95816
67875	-140.01593
68000	-140.05587
68125	-139.98388
68250	-140.2469
68375	-140.6567
68500	-140.4373
68625	-140.25291
68750	-140.65044
68875	-140.78326
69000	-140.40435
69125	-140.26637
69250	-140.07525
69375	-140.13675
69500	-140.33343
69625	-140.22994
69750	-140.10872
69875	-139.85785
70000	-139.82442
70125	-139.85554
70250	-139.93928
70375	-140.2228
70500	-140.07694
70625	-140.08378
70750	-140.0257
70875	-139.96157
71000	-139.77376
71125	-139.50349
71250	-139.52702
71375	-139.5503
71500	-139.27941
71625	-139.24352
71750	-139.64844
71875	-140.15895
72000	-140.31062
72125	-140.27396
72250	-140.10775
72375	-140.10596
72500	-140.24506
72625	-140.37221
72750	-140.35217
72875	-140.1673
73000	-140.15272
73125	-139.89687
73250	-139.74662
73375	-139.61977
73500	-139.36912
73625	-139.60048
73750	-139.59641
73875	-139.36279
74000	-139.34059
74125	-139.74156
74250	-140.2246
74375	-139.94309
74500	-139.42619
74625	-139.47348
74750	-139.73805
74875	-139.68493
75000	-139.39639
75125	-138.96652
75250	-138.79511
75375	-139.27021
75500	-139.70983
75625	-139.85521
75750	-139.6123
75875	-139.20449
76000	-138.7142
76125	-138.79986
76250	-139.19093
76375	-139.30544
76500	-138.98461
76625	-139.03399
76750	-139.33
76875	-139.26713
77000	-139.01586
77125	-139.04652
77250	-139.21218
77375	-139.00127
77500	-138.72539
77625	-138.94318
77750	-139.36057
77875	-139.45432
78000	-139.10682
78125	-139.09419
78250	-138.87549
78375	-138.82112
78500	-139.05459
78625	-139.19956
78750	-139.25018
78875	-139.00065
79000	-138.79198
79125	-138.64182
79250	-138.59717
79375	-138.49345
79500	-138.63633
79625	-138.54963
79750	-138.8683
79875	-139.1161
80000	-138.80503
80125	-138.60534
80250	-138.49941
80375	-138.88704
80500	-139.32137
80625	-139.07336
80750	-138.88965
80875	-138.77032
81000	-138.90345
81125	-138.8422
81250	-138.19266
81375	-137.99551
81500	-138.23307
81625	-138.39382
81750	-138.17206
81875	-138.09692
82000	-138.14487
82125	-138.17481
82250	-138.16321
82375	-137.98661
82500	-138.18003
82625	-138.26723
82750	-137.86601
82875	-137.8466
83000	-138.0737
83125	-138.0417
83250	-137.84464
83375	-137.99407
83500	-138.15484
83625	-137.78602
83750	-137.67547
83875	-137.6997
84000	-137.71761
84125	-137.74095
84250	-137.34049
84375	-137.21593
84500	-137.16145
84625	-137.38283
84750	-137.77425
84875	-137.91823
85000	-138.04998
85125	-137.79905
85250	-137.21837
85375	-137.24276
85500	-137.58413
85625	-137.03131
85750	-136.47793
85875	-136.45319
86000	-136.45139
86125	-136.44907
86250	-136.79306
86375	-136.91892
86500	-137.03247
86625	-136.7574
86750	-136.92855
86875	-136.76395
87000	-136.28716
87125	-136.0743
87250	-136.41348
87375	-136.38751
87500	-136.18448
87625	-136.36297
87750	-136.12923
87875	-135.7537
88000	-135.54207
88125	-135.41206
88250	-135.71054
88375	-135.94951
88500	-135.45278
88625	-135.10817
88750	-135.35663
88875	-135.62194
89000	-135.73945
89125	-135.54457
89250	-135.48995
89375	-135.32279
89500	-135.35469
89625	-135.50918
89750	-135.36881
89875	-135.3216
90000	-135.26759
90125	-135.07155
90250	-135.21558
90375	-135.10578
90500	-135.07731
90625	-134.83616
90750	-134.64104
90875	-134.10382
91000	-133.86539
91125	-134.37254
91250	-134.61987
91375	-133.89595
91500	-133.65882
91625	-133.88499
91750	-133.89826
91875	-133.78683
92000	-133.39776
92125	-133.29546
92250	-133.50341
92375	-133.23965
92500	-132.83334
92625	-132.90771
92750	-132.89241
92875	-132.92848
93000	-132.96302
93125	-132.64903
93250	-132.28049
93375	-132.11017
93500	-132.08507
93625	-131.8113
93750	-131.55329
93875	-131.31691
94000	-131.17854
94125	-131.36155
94250	-131.4778
94375	-131.55666
94500	-131.29231
94625	-131.04923
94750	-130.99195
94875	-130.82054
95000	-130.99944
95125	-130.90529
95250	-130.45571
95375	-130.21503
95500	-130.03618
95625	-129.84847
95750	-129.81058
95875	-129.70481
96000	-129.41349
96125	-129.31274
96250	-129.14964
96375	-129.4649
96500	-129.21188
96625	-128.37272
96750	-128.10554
96875	-128.28665
97000	-128.74539
97125	-128.58193
97250	-128.33696
97375	-127.76329
97500	-127.2899
97625	-127.28683
97750	-126.87779
97875	-126.80909
98000	-126.56886
98125	-125.93916
98250	-125.5604
98375	-125.34392
98500	-125.25979
98625	-125.18987
98750	-124.71013
98875	-124.16683
99000	-124.12355
99125	-124.23843
99250	-123.17585
99375	-121.86367
99500	-122.22322
99625	-122.68326
99750	-122.40731
