source_file,param,carbon_init,num_times,succ_rate,succ_low95,succ_high95,exec_ms_per_run,execs_per_sec,succ_per_sec_corrected,electron_init,measure,electron_single_qubit_depolar_prob,carbon_z_rot_depolar_prob,ec_gate_depolar_prob,init_time,single_qubit_gate_depolar_prob,two_qubit_gate_depolar_prob,measure_time
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,0.0344999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,0.0346499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0347999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,0.0349499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,0.0350999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,0.0352499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,0.0353999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,0.0355499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,0.0356999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,0.0358499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,0.0359999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0361499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,0.0362999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,0.0364499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,0.0365999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,0.0367499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0368999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0370499999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,0.0371999999999999,,
20240916-011631_GenericQDeviceConfig_single_qubit_gate_depolar_prob_10.csv,single_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,0.0373499999999999,,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.04,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0408,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0416,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0424,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0432,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.044,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0448,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0456,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0464,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0472,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.048,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0488,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0496,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0504,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0512,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.052,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0528,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0536,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,,,0.0544,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0552,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.056,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0568,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0576,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0584,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0592,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.06,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0608,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0616,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0624,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0632,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.064,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0648,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0656,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0664,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0672,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.068,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0688,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0696,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0704,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.0712,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.072,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0728,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0736,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0744,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0752000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0760000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.0768,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0776000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0784000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0792000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0800000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0808000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0816000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0824000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,,0.0832000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0840000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,,0.0848000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,,,0.0856000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0864000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0872000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0880000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0888000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0896000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0904000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0912000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.0920000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0928000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,,0.0936000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0944000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0952000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.0960000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,,,0.0968000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0976000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.0984000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.0992000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1000000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1008000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1016000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,,,0.1024000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1032000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1040000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,,,0.1048000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1056000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1064000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1072000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1080000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1088000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1096000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1104000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,,,0.1112000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1120000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1128000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,,,0.1136000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1144000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1152000000000001,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,,,0.1160000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,,,0.1168000000000002,
20240916-013132_GenericQDeviceConfig_two_qubit_gate_depolar_prob_10.csv,two_qubit_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,,,0.1176000000000002,
